date,hml_return,value_return,growth_return,formation_year,cumulative_hml
1989-03-31,0.013068965139265611,0.02932897654210144,0.01626001140283583,1988,3.8500698165349805
1989-04-30,-0.005789338895621228,0.038116702633636104,0.04390604152925733,1988,3.8219911186996356
1989-05-31,-0.004529140613132802,0.034111206746852876,0.03864034735998568,1988,3.8001516428877675
1989-06-30,0.021566886617616018,0.0013541966828523977,-0.02021268993476362,1988,3.903675969117291
1989-07-31,-0.018550880146935567,0.0406730753358941,0.05922395548282967,1989,3.812708463934788
1989-08-31,0.0026084100185566096,0.02322708514985049,0.02061867513129388,1989,3.8252619809085076
1989-09-30,-0.008904312686842067,-0.002990045402356918,0.005914267284485149,1989,3.7822963394345672
1989-10-31,-0.01641142214676132,-0.04960180364651075,-0.03319038149974943,1989,3.7038120553771954
1989-11-30,-0.008452097979507498,-0.005794568715126051,0.002657529264381447,1989,3.664054975007959
1989-12-31,-0.0026734506600610526,-0.00044148940867250967,0.002231961251388543,1989,3.6515858541564628
1990-01-31,0.0027379565089056673,-0.062263740773209966,-0.06500169728211563,1989,3.6643216939225836
1990-02-28,-0.005137214142382399,0.018603262145219394,0.023740476287601793,1989,3.6403600745519435
1990-03-31,-0.02779338226257698,0.01392499474491698,0.04171837700749396,1989,3.5113887731639215
1990-04-30,-0.018474482610966896,-0.04140663743231052,-0.02293215482134362,1989,3.4280431997227936
1990-05-31,-0.03423457326759562,0.05402601620175444,0.08826058946935006,1989,3.276451030369805
1990-06-30,-0.01572943472774317,-0.00486399568680005,0.010865439040943118,1989,3.209184873021213
1990-07-31,0.010399936194309244,-0.022075839574495288,-0.03247577576880453,1990,3.2529601271306854
1990-08-31,0.03399758924709528,-0.09020691808259268,-0.12420450732968796,1990,3.397550518617149
1990-09-30,0.011099746852376219,-0.07044613416897946,-0.08154588102135568,1990,3.446362216144335
1990-10-31,-0.00827920989411287,-0.04733180331154419,-0.03905259341743132,1990,3.409549850091623
1990-11-30,-0.02033069120215268,0.05015274617220483,0.07048343737435751,1990,3.3199006537489115
1990-12-31,-0.015399965333861548,0.01150520526820029,0.026905170602061837,1990,3.2533743334354526
1991-01-31,-0.025012640481143725,0.06846281614944957,0.0934754566305933,1990,3.146986210401507
1991-02-28,-0.008546774220844627,0.1107007478461294,0.11924752206697403,1990,3.1115428555642497
1991-03-31,-0.015983940131470663,0.05397927656576903,0.06996321669723969,1990,3.045824200712935
1991-04-30,0.008480593859381377,0.02646570213907036,0.017985108279688983,1990,3.0801351925856366
1991-05-31,-0.009852237184215525,0.032236622536717434,0.04208885972093296,1990,3.039936732924618
1991-06-30,0.010063878850501563,-0.03355939754547417,-0.043623276395975734,1990,3.0805941667684626
1991-07-31,0.002357232822521066,0.04177356156709583,0.03941632874457476,1991,3.0902130772737566
1991-08-31,-0.0015302137510068495,0.031086921874789092,0.03261713562579594,1991,3.0839541769783647
1991-09-30,-0.007624797103541921,-0.001798922193382132,0.005825874910159789,1991,3.0528148549987426
1991-10-31,-0.00562896777604515,0.025873490217904922,0.03150245799395007,1991,3.0300016907776772
1991-11-30,-0.004136379381438848,-0.029197312664828744,-0.025060933283389895,1991,3.0133320748767805
1991-12-31,-0.021576318733500147,0.05793977609073374,0.07951609482423388,1991,2.9267391428458596
1992-01-31,0.013428507924834993,0.10770609666969315,0.09427758874485816,1991,2.9794693905443252
1992-02-29,0.031292310067256086,0.0556664910039689,0.024374180936712814,1991,3.1039961806163934
1992-03-31,0.028094587648407852,-0.0018240077017416612,-0.029918595350149513,1991,3.2192962610214515
1992-04-30,0.03141506766552074,-0.0018343137358549332,-0.03324938140137568,1991,3.351845738562319
1992-05-31,0.015506633380721386,0.015845721006704734,0.00033908762598334856,1991,3.41932821495966
1992-06-30,0.02605556381069022,-0.020135493991375895,-0.046191057802066116,1991,3.534476303264926
1992-07-31,0.003621499422242151,0.03196043387136359,0.028338934449121438,1992,3.5508979065773705
1992-08-31,-0.014822649292533494,-0.03558088828048604,-0.020758238987952548,1992,3.4834415429420496
1992-09-30,0.005823444638538766,0.01786661429248377,0.012043169653945003,1992,3.5095506165574974
1992-10-31,0.0009324968585143686,0.025346368747054662,0.024413871888540294,1992,3.513755758340748
1992-11-30,-0.005209898047606978,0.06214429101285045,0.06735418906045743,1992,3.4902395510279938
1992-12-31,0.03617386739329371,0.05245218893080665,0.016278321537512942,1992,3.652668881111003
1993-01-31,0.028932599114037123,0.06129971818840923,0.032367119074372105,1992,3.7872826846585435
1993-02-28,0.05071573530915249,0.01683902341905119,-0.0338767118901013,1992,4.030073246143775
1993-03-31,0.016830016806620593,0.03524181016101617,0.018411793354395578,1992,4.114729463414908
1993-04-30,0.020628278638703552,-0.015231481505410264,-0.035859760144113816,1992,4.220237527947817
1993-05-31,-0.025781283342963805,0.0265033503671638,0.052284633710127607,1992,4.085653105122222
1993-06-30,0.014325476794646316,0.022730675845348165,0.00840519905070185,1992,4.158507510665271
1993-07-31,0.036491517898770476,0.025907228887784222,-0.010584289010986252,1993,4.346749279821654
1993-08-31,0.004715642884569625,0.03742533136953494,0.03270968848496531,1993,4.371962640018623
1993-09-30,0.0015863942773847485,0.019445979987244334,0.017859585709859585,1993,4.380484690809073
1993-10-31,-0.027626471566115772,0.014687111777642757,0.04231358334375853,1993,4.231840883486515
1993-11-30,0.001852651089202257,-0.019541940949047383,-0.02139459203824964,1993,4.24153365919784
1993-12-31,0.005437656352103245,0.021845082378354932,0.016407426026251688,1993,4.27003531799454
1994-01-31,0.013097835116143743,0.052547763871693215,0.03944992875554947,1993,4.339061371645887
1994-02-28,0.00436707216400661,-0.006992771526452619,-0.01135984369045923,1993,4.362377437943924
1994-03-31,0.0294198081733911,-0.029230628545518597,-0.058650436718909696,1993,4.520137553521555
1994-04-30,0.03277797920837552,0.013398476510966935,-0.019379502697408582,1993,4.701076507478257
1994-05-31,0.004899317444623584,0.004665505485767903,-0.00023381195885568105,1993,4.72900789106448
1994-06-30,0.026956661161142627,-0.017254459682718,-0.04421112084386063,1993,4.883442815573418
1994-07-31,0.014199731586721248,0.03307047259618758,0.018870741009466334,1994,4.966986124360385
1994-08-31,-0.020416776194197003,0.03593576476999022,0.05635254096418722,1994,4.84515950410544
1994-09-30,-0.0036596364987559037,-0.004678617795522696,-0.001018981296766792,1994,4.823768345043166
1994-10-31,0.00024883537393122906,0.004551366350457096,0.004302530976525867,1994,4.825217504616993
1994-11-30,0.0007532471284098161,-0.038566616197598214,-0.03931986332600803,1994,4.829605332974708
1994-12-31,0.0145400241531492,0.003967667284353843,-0.010572356868795357,1994,4.914367935319488
1995-01-31,-0.006400544788243923,0.02867434802663943,0.03507489281488335,1994,4.876512758455322
1995-02-28,0.004057153627375659,0.04315493734510453,0.03909778371772887,1994,4.900354673509608
1995-03-31,-0.005110140713623184,0.021520318888099046,0.02663045960172223,1994,4.87020303086769
1995-04-30,0.023795954285526083,0.0357667382568167,0.011970783971290614,1994,5.009890113836975
1995-05-31,0.002945452694691472,0.030535278182065844,0.027589825487374372,1994,5.027591960867576
1995-06-30,-0.023876481920291993,0.03490059683538722,0.05877707875567921,1994,4.883674270391023
1995-07-31,-0.0197691532960705,0.045021627288752405,0.0647907805848229,1995,4.767359011795517
1995-08-31,0.013660863466258957,0.03608735192647511,0.02242648846021615,1995,4.846146115816554
1995-09-30,0.0037797966392261115,0.03225035127260214,0.028470554633376027,1995,4.868243359257542
1995-10-31,0.03331181361807786,-0.019972089054453503,-0.053283902672531365,1995,5.063725188306652
1995-11-30,-0.0035542837254422983,0.027778407653075727,0.031332691378518025,1995,5.042172988554299
1995-12-31,0.015360600554838006,0.016566607942492435,0.00120600738765443,1995,5.134984394314713
1996-01-31,-0.008496014243687743,0.020178088925806793,0.028674103169494536,1995,5.082861479515813
1996-02-29,-0.02387036910970028,0.020485188399627825,0.044355557509328104,1995,4.937661330756593
1996-03-31,-0.009325849468563751,0.017291612907061427,0.026617462375625178,1995,4.882287594990645
1996-04-30,-0.029960432974678097,0.032208881781763676,0.062169314756441774,1995,4.7060517117631475
1996-05-31,-0.023796731776383445,0.041799990582096824,0.06559672235848027,1995,4.570266329676146
1996-06-30,0.03946113085968851,-0.007323183992007747,-0.04678431485169626,1995,4.790075338234814
1996-07-31,0.04725895987647347,-0.05077809193575391,-0.09803705181222738,1996,5.063708276326212
1996-08-31,-0.0022994664294262585,0.045553026718810744,0.047852493148237,1996,5.049764982706965
1996-09-30,-0.010426265305749326,0.033369363282947116,0.04379562858869644,1996,4.9866885279598305
1996-10-31,0.05255771726186656,0.01774383313906513,-0.03481388412280143,1996,5.301335210947204
1996-11-30,0.0224212339487061,0.05535213306975219,0.03293089912104609,1996,5.4426189219010706
1996-12-31,0.0196814289864537,0.0032077289085643322,-0.01647370007788937,1996,5.56941886869925
1997-01-31,-0.018775975017585947,0.04855991868997518,0.06733589370756113,1996,5.446071624140495
1997-02-28,0.040219617359837895,0.013574237651710536,-0.026645379708127363,1996,5.705330158337534
1997-03-31,0.038396572452369444,-0.03388737629542845,-0.0722839487477979,1996,5.962791853579199
1997-04-30,0.008501560011688598,-0.0010656414833458677,-0.009567201495034466,1996,6.021986446371299
1997-05-31,-0.042936273880872136,0.07102811079039582,0.11396438467126796,1996,5.720488513122128
1997-06-30,0.01880870004891151,0.050646854204017,0.03183815415510549,1996,5.846892165747597
1997-07-31,0.016915954939024952,0.06955542730619821,0.05263947236717326,1997,5.962713885095747
1997-08-31,-0.006530351312890818,0.01129318525076171,0.01782353656365253,1997,5.917244917334929
1997-09-30,0.00440507908910244,0.07668077454855532,0.07227569545945288,1997,5.947715928274481
1997-10-31,0.045422637623714145,-0.004056132180316538,-0.04947876980403068,1997,6.263299511196999
1997-11-30,0.04101735451078409,0.017259599883193456,-0.023757754627590635,1997,6.561220842165772
1997-12-31,0.05685402626983317,0.021192633355519106,-0.03566139291431406,1997,6.991106690558275
1998-01-31,-0.027995686981510087,-0.0094750315848872,0.018520655396622888,1997,6.767390169013554
1998-02-28,-0.009435767470378317,0.06682815504711655,0.07626392251749486,1997,6.694098881527039
1998-03-31,0.014331224173989292,0.05613125227479558,0.04180002810080629,1997,6.804364737415043
1998-04-30,-0.003684924219782084,0.019177149368847582,0.022862073588629666,1997,6.77560624477413
1998-05-31,0.029245283022029292,-0.026857522382729065,-0.05610280540475836,1997,7.003006050070407
1998-06-30,0.0089074196988117,-0.006996734849286091,-0.01590415454809779,1997,7.074292183810513
1998-07-31,0.020671575535004774,-0.04341236051228761,-0.06408393604729239,1998,7.2412005245798525
1998-08-31,0.07273105649803657,-0.14651859928738215,-0.21924965578541872,1998,7.840591745544719
1998-09-30,-0.04040809163989319,0.04061960216391182,0.081027693803805,1998,7.483360304139865
1998-10-31,-0.04725448982547635,0.023459855981055076,0.07071434580653142,1998,7.082483440962038
1998-11-30,-0.019880208099068118,0.061619702682891374,0.08149991078195949,1998,6.921801988198441
1998-12-31,-0.040965407356828396,0.017879049410154026,0.05884445676698242,1998,6.597282142751759
1999-01-31,-0.055109235114771254,0.01240144015152075,0.06751067526629201,1998,6.178601734913599
1999-02-28,0.026539741652260314,-0.03206139442922327,-0.05860113608148358,1998,6.369119970382674
1999-03-31,-0.014438049277294796,-0.013759826437925848,0.0006782228393689485,1998,6.262724253119992
1999-04-30,0.007028377385200207,0.08305614778253279,0.07602777039733258,1998,6.313769420015566
1999-05-31,0.004159554319302643,0.03466018187425644,0.0305006275549538,1998,6.344191441196976
1999-06-30,-0.022000353689821485,0.02803316338317819,0.050033517072999675,1998,6.182616631924883
1999-07-31,0.008057671055349373,0.00018760831393741656,-0.007870062741411957,1999,6.240491794061615
1999-08-31,0.004022842411934208,-0.02962632406880318,-0.03364916648073739,1999,6.269619151534028
1999-09-30,-0.016755440458871992,-0.026774181245155626,-0.010018740786283634,1999,6.147813480681823
1999-10-31,0.0017351379019018036,0.0074377167368377,0.005702578834935896,1999,6.160215922767878
1999-11-30,-0.07981867423871823,0.04061923306061134,0.12043790729932957,1999,5.588696980549585
1999-12-31,-0.07590647858444817,0.04400706234458045,0.11991354092902862,1999,5.08857219429608
2000-01-31,-0.026388998374999497,0.015630956539278085,0.04201995491427758,1999,4.9279008725547335
2000-02-29,-0.11362636516251705,0.050776395726746956,0.164402760889264,1999,4.254335043362627
2000-03-31,0.0500925024746592,0.06339608679654954,0.013303584321890344,1999,4.5175378345249575
2000-04-30,0.052072611923008556,-0.03284991423305445,-0.08492252615606301,1999,4.804850440952693
2000-05-31,0.034421944230213664,-0.020633049619148563,-0.05505499384936223,1999,5.004664679095898
2000-06-30,-0.06984277393456942,0.013696853304415136,0.08353962723898456,1999,4.585282241360909
2000-07-31,0.026693713369628037,-0.008910691099835015,-0.03560440446946305,2000,4.734374164600272
2000-08-31,0.009666830737771206,0.09079815829833382,0.08113132756056261,2000,4.789807389036511
2000-09-30,0.022108167278149828,-0.019791435501139466,-0.041899602779289294,2000,4.917809419301598
2000-10-31,0.0035434118640148976,-0.044246195693599596,-0.047789607557614494,2000,4.938778655406931
2000-11-30,0.03126846240337988,-0.10323501517547568,-0.13450347757885556,2000,5.124475132515517
2000-12-31,0.06003809309159714,0.04738013662837206,-0.012657956463225081,2000,5.492176940658656
2001-01-31,-0.10057840361739251,0.15806698883309173,0.25864539245048423,2000,4.839204147965561
2001-02-28,0.05122214797976016,-0.049303244153635684,-0.10052539213339584,2000,5.1383007269166825
2001-03-31,0.05832304156767718,-0.034952951446679474,-0.09327599301435666,2000,5.496305095367547
2001-04-30,-0.031016800765258673,0.08550124624294286,0.11651804700820154,2000,5.294810494514197
2001-05-31,-0.008383102805512271,0.04745746510052981,0.05584056790604208,2000,5.242040450997467
2001-06-30,-0.0298750131364336,-0.011622784342231459,0.01825222879420214,2000,5.055559410525768
2001-07-31,0.06676840547207234,0.005314957102191473,-0.06145344836988087,2001,5.459879456607975
2001-08-31,0.06896829287686165,-0.00513726035358897,-0.07410555323045062,2001,5.905406314920535
2001-09-30,0.08481122663453564,-0.08858191300945595,-0.17339313964399158,2001,6.491062294898813
2001-10-31,-0.11627156772209785,0.021098372657514415,0.13736994037961225,2001,5.6200647379670325
2001-11-30,-0.06184486352202967,0.05994252196701558,0.12178738548904525,2001,5.2106477377404605
2001-12-31,-0.019587360010277097,0.04821382099155498,0.06780118100183208,2001,5.088997544604325
2002-01-31,0.03696961011040459,0.032803560435491465,-0.004166049674913127,2001,5.3141054097915585
2002-02-28,0.0815108058564232,0.0027552844173773902,-0.07875552143904581,2001,5.828773230006069
2002-03-31,-0.019660283117099817,0.07076865918161682,0.09042894229871663,2001,5.694517614961678
2002-04-30,0.09859674196952486,0.030563687282325502,-0.06803305468719936,2001,6.354575240854493
2002-05-31,0.05067972265573956,0.004050027996125043,-0.04662969465961452,2001,6.727303074311768
2002-06-30,0.08760328886928201,-0.0316358708829635,-0.11923915975224551,2001,7.404240237711193
2002-07-31,0.023293082462301995,-0.10022868753622081,-0.12352176999852281,2002,7.600000898601197
2002-08-31,-0.0067337556362228055,-0.0011387973894950727,0.0055949582467277326,2002,7.54209059407872
2002-09-30,0.027913834680636643,-0.08770987731397378,-0.11562371199461043,2002,7.780533098748855
2002-10-31,-0.04630227770159023,0.040577619940067464,0.0868798976416577,2002,7.3739744168425805
2002-11-30,-0.07790414678897573,0.09028440747717725,0.16818855426615298,2002,6.721607084665749
2002-12-31,0.04513793160282923,-0.033855885470768156,-0.07899381707359739,2002,7.070144457117314
2003-01-31,-0.0027523252440761065,-0.008727528204739547,-0.00597520296066344,2002,7.047932794804648
2003-02-28,0.00817291490002562,-0.023820674112564,-0.03199358901258962,2002,7.113707864657712
2003-03-31,-0.02227093857262876,-0.0033777879806875027,0.018893150591941257,2002,6.933007975207666
2003-04-30,-0.012754604397747643,0.10317947504587952,0.11593407944362716,2002,6.831825596799715
2003-05-31,-0.061696206987705116,0.10314057776054886,0.16483678474825397,2002,6.348631663687952
2003-06-30,0.009935256303796443,0.03729472463344542,0.02735946832964898,2002,6.4216422027488855
2003-07-31,-0.015383850656227507,0.05217857285795123,0.06756242351417874,2003,6.307468767477841
2003-08-31,-0.0005345358446117582,0.05396930499755769,0.05450384084216945,2003,6.303562663488244
2003-09-30,0.020843500263745825,0.019967671309653122,-0.000875828954092701,2003,6.455794473790946
2003-10-31,0.013995201531270735,0.09092647654826791,0.07693127501699717,2003,6.560139820027385
2003-11-30,0.02030321457685665,0.04842100397647864,0.02811778939962199,2003,6.7136349610244395
2003-12-31,0.018377293053705425,0.045392876690460174,0.02701558363675475,2003,6.855390691212493
2004-01-31,-0.01941031079914453,0.05029313151818847,0.069703442317333,2003,6.702915116447352
2004-02-29,0.02593111558808455,0.027261845640811348,0.0013307300527267965,2003,6.902660298697152
2004-03-31,0.027738723427366236,0.018089555472568263,-0.009649167954797973,2003,7.121870007063141
2004-04-30,-0.00603116860276149,-0.040889559410455724,-0.034858390807694234,2003,7.07288563968083
2004-05-31,0.005647671097288745,0.014007616742714087,0.008359945645425342,2003,7.118478642579774
2004-06-30,0.013728654408208137,0.033870858170973295,0.020142203762765157,2003,7.229934430184169
2004-07-31,0.028018623675731276,-0.05148644048879005,-0.07950506416452133,2004,7.460525865859445
2004-08-31,0.001683992425661222,-0.010454676574105332,-0.012138668999766554,2004,7.474773327334663
2004-09-30,0.00846506678097015,0.04430394088892094,0.03583887410795079,2004,7.546512849504136
2004-10-31,0.00968301139436795,0.024733924372014993,0.015050912977647043,2004,7.629268830807998
2004-11-30,0.018092605655586763,0.09499405801896137,0.0769014523633746,2004,7.785394788859854
2004-12-31,-0.007282935083216972,0.05288144199737257,0.06016437708058954,2004,7.721411328932154
2005-01-31,0.008510374194967384,-0.026455439414451706,-0.03496581360941909,2004,7.795633802849595
2005-02-28,0.018087798113050647,0.02645087197426506,0.008363073861214411,2004,7.954727451351863
2005-03-31,0.003575822416042391,-0.021169469313129276,-0.024745291729171667,2004,7.986747966501957
2005-04-30,0.0006051843026269044,-0.05314698531894514,-0.053752169621572046,2004,7.9921866053029476
2005-05-31,0.008975928329360325,0.06077715367348237,0.05180122534412204,2004,8.07289982779638
2005-06-30,0.02015336822183773,0.03406447557400789,0.013911107352170157,2004,8.25574931886581
2005-07-31,-0.007620889535718392,0.05863950981698102,0.06626039935269941,2005,8.185212275736433
2005-08-31,3.6860734305484144e-05,-0.013043154827390106,-0.01308001556169559,2005,8.185550849405669
2005-09-30,0.012551339882833206,0.01991199611530173,0.0073606562324685255,2005,8.300841820127607
2005-10-31,-0.006929918479911534,-0.034741740183781074,-0.02781182170386954,2005,8.23638774451957
2005-11-30,-0.01234394574403052,0.03606113888165309,0.04840508462568361,2005,8.122374275330392
2005-12-31,0.007292649235623249,0.011987646633746817,0.004694997398123567,2005,8.18890055111645
2006-01-31,-0.00643411576891767,0.06604492864686279,0.07247904441578046,2005,8.129778101181497
2006-02-28,-0.008316259412654136,-0.001960306288231584,0.006355953124422552,2005,8.053852498112104
2006-03-31,-0.0041351741824199595,0.03214880727026607,0.03628398145268603,2005,8.016413241010472
2006-04-30,0.024894381028188695,0.021427573534777502,-0.0034668074934111944,2005,8.240871267739793
2006-05-31,0.03165786193077497,-0.027553686286555988,-0.05921154821733096,2005,8.533417494453966
2006-06-30,0.019547395282552577,0.0021341054799747447,-0.017413289802577833,2005,8.719770974611661
2006-07-31,0.02672398290137304,-0.012238534000757308,-0.038962516902130345,2006,8.979521967942445
2006-08-31,-0.016048506873960703,0.01573517528217332,0.03178368215613402,2006,8.819365541041078
2006-09-30,-0.004298719272769636,0.012046219775508911,0.016344939048278547,2006,8.777154845143436
2006-10-31,-0.004629192747308483,0.04352253303219311,0.048151725779501595,2006,8.731894510844986
2006-11-30,0.005497210819605802,0.03101812883250562,0.025520918012899817,2006,8.785392786645266
2006-12-31,0.007847195498222782,0.01075505279175911,0.0029078572935363283,2006,8.862180676868972
2007-01-31,-0.007646038247639885,0.020490584737483462,0.028136622985123348,2006,8.786774066208498
2007-02-28,0.005379136353106207,0.005525977521339913,0.00014684116823370581,2006,8.839418458367676
2007-03-31,0.00586275857579247,0.0121896210363666,0.00632686246057413,2006,8.897104593315282
2007-04-30,-0.001852271793325387,0.029552926711008308,0.031405198504333695,2006,8.878772465641493
2007-05-31,-0.008884646637116207,0.02453279223908068,0.03341743887619689,2006,8.791003063075795
2007-06-30,-0.009797163352059584,-0.014693938260478583,-0.004896774908418999,2006,8.695079006686326
2007-07-31,-0.01829610874673307,-0.05287540611225078,-0.03457929736551771,2007,8.517696786871824
2007-08-31,-0.016316038456063407,-0.011155596922649006,0.0051604415334143994,2007,8.362405680084072
2007-09-30,-0.013156051177667716,0.01988351522594079,0.03303956640360851,2007,8.2392333918108
2007-10-31,-0.01821456277470071,0.002984315267271468,0.021198878041972177,2007,8.07094479520555
2007-11-30,0.002412843218224492,-0.06756369273462895,-0.06997653595285344,2007,8.09283156283755
2007-12-31,-0.006259160645660489,-0.01157939464525655,-0.00532023399959606,2007,8.035918069361818
2008-01-31,0.019727992823176534,-0.04216542838965897,-0.0618934212128355,2007,8.214178596185
2008-02-29,0.005184180672243369,-0.027006568240994233,-0.0321907489132376,2007,8.261946562773943
2008-03-31,0.0060038070028686635,-0.02007084670162455,-0.026074653704493213,2007,8.317553502407721
2008-04-30,-0.009718991059434641,0.0335437775830499,0.04326276864248454,2007,8.226996283222016
2008-05-31,-0.0318850599091302,0.018149512471596407,0.05003457238072661,2007,7.932792953950161
2008-06-30,-0.02441640332013134,-0.10998023153870232,-0.08556382821857098,2007,7.714686278411287
2008-07-31,-0.024826667258323606,-0.018939600992476775,0.0058870662658468305,2008,7.498329661916491
2008-08-31,-0.011561130059362257,0.01261811553583594,0.0241792455951982,2008,7.40007936740774
2008-09-30,0.006494289364491576,-0.11527374169259982,-0.1217680310570914,2008,7.454631913504381
2008-10-31,0.016388353730597854,-0.20705181650517515,-0.223440170235773,2008,7.593189411964891
2008-11-30,-0.0025304687068747056,-0.12672674731903524,-0.12419627861216054,2008,7.571444615065667
2008-12-31,-0.01812200794428742,0.03563033649752395,0.05375234444181137,2008,7.416112827657427
2009-01-31,-0.008285068213347652,-0.051484153713540974,-0.04319908550019332,2008,7.346384758789055
2009-02-28,-0.028028963794208384,-0.13077625704064685,-0.10274729324643847,2008,7.112444242572424
2009-03-31,-0.0009992728306612575,0.1168413028424932,0.11784057567315445,2008,7.104337697450568
2009-04-30,-0.0140998246205358,0.18935656653957306,0.20345639116010886,2008,6.9900679572509175
2009-05-31,0.019387135339759,0.10300458323385296,0.08361744789409396,2008,7.144972486112012
2009-06-30,-0.026405960810848395,0.012507875883954968,0.03891383669480336,2008,6.929896661838299
2009-07-31,0.0011041209757467751,0.09001449015865678,0.08891036918291001,2009,6.938652227078139
2009-08-31,0.026722284635766827,0.07810942476488936,0.05138714012912253,2009,7.150791151514486
2009-09-30,-0.039371257451145086,0.046456617380801826,0.08582787483194691,2009,6.829884254657694
2009-10-31,0.007778780288558454,-0.05171548800399925,-0.0594942682925577,2009,6.89079120395952
2009-11-30,-0.0018039695684168924,0.03033475182334537,0.032138721391762264,2009,6.876556456756845
2009-12-31,-0.012340507143569678,0.05238192137004986,0.06472242851361953,2009,6.779355755535507
2010-01-31,0.036033342437473866,0.003340801830164288,-0.03269254060730958,2009,7.0596719454176515
2010-02-28,-0.007273611286788238,0.03416744935465895,0.04144106064144719,2009,7.001049024587651
2010-03-31,-0.005279876084675547,0.06666857655173444,0.07194845263640999,2009,6.958804477190414
2010-04-30,0.026933051491829958,0.07400429062067172,0.047071239128841764,2009,7.17315936798799
2010-05-31,0.005390531085275707,-0.07617679598612284,-0.08156732707139855,2009,7.2172170376260425
2010-06-30,-0.00017660079854016353,-0.06471003285669899,-0.06453343205815883,2009,7.215765870535419
2010-07-31,0.007537984402973701,0.06573619403989928,0.058198209636925576,2010,7.277696185525999
2010-08-31,-0.0060547683450654505,-0.05854497812223168,-0.05249020977716623,2010,7.227576652691807
2010-09-30,-0.017507296190858473,0.10053423011932697,0.11804152631018544,2010,7.08353403130014
2010-10-31,0.0006955986515166102,0.04647040757872517,0.04577480892720856,2010,7.0891569266718015
2010-11-30,-0.001311201097388798,0.015191391443364266,0.016502592540753064,2010,7.078550415232598
2010-12-31,0.005915372699136792,0.08886554595538737,0.08295017325625058,2010,7.1263380518074655
2011-01-31,0.026767106357792267,0.03512113079271914,0.008354024434926876,2010,7.343856606739571
2011-02-28,0.010081037182869582,0.050018745712292464,0.03993770852942288,2010,7.427971335440645
2011-03-31,-0.025912679536090957,0.0003966167017556328,0.02630929623784659,2010,7.209580015086011
2011-04-30,-0.020462933712595867,0.009550464793131784,0.03001339850572765,2010,7.041587923429054
2011-05-31,-0.01962060620971941,-0.029534833850739774,-0.009914227641020363,2010,6.883807093482617
2011-06-30,-0.004596074834790034,-0.024865159026494714,-0.02026908419170468,2010,6.847572526097922
2011-07-31,0.018839872526720168,-0.020887689504442683,-0.03972756203116285,2011,6.995419792133799
2011-08-31,-0.004180389915742322,-0.08783229415128857,-0.08365190423554625,2011,6.9619958198626355
2011-09-30,-0.0031550649470805936,-0.10334518962095163,-0.10019012467387103,2011,6.936875205942584
2011-10-31,-0.005966751669306908,0.12574505631949873,0.13171180798880563,2011,6.889517842558446
2011-11-30,0.0010544135484418567,-0.013992798220056274,-0.015047211768498131,2011,6.897836657062313
2011-12-31,0.01947564221105014,0.006252475641726424,-0.013223166569323716,2011,7.051652098036575
2012-01-31,-0.012182338756771993,0.08095934036458505,0.09314167912135704,2011,6.953564144626619
2012-02-29,0.008185257183223202,0.05005365387762874,0.041868396694405535,2011,7.018666112673651
2012-03-31,0.00923137299934074,0.030398401246389945,0.021167028247049205,2011,7.092689410516915
2012-04-30,0.009777321329635082,-0.005366882817608983,-0.015144204147244066,2011,7.171814235304474
2012-05-31,0.0071347269374046896,-0.06555115053839,-0.07268587747579469,2011,7.230117898456568
2012-06-30,-0.011384635341436626,0.03151810578121581,0.04290274112265244,2011,7.136421007365609
2012-07-31,0.015037372256803612,-0.001541515910138258,-0.01657888816694187,2012,7.258771398891442
2012-08-31,-0.0049807671886892,0.02975921776526519,0.03473998495395439,2012,7.217636381288958
2012-09-30,-0.005848416401703891,0.03098129822745461,0.0368297146291585,2012,7.16957622189339
2012-10-31,0.03672146785265185,0.00416935873062179,-0.03255210912203006,2012,7.469575052495438
2012-11-30,-0.010694791889830017,-0.0009632935962726212,0.009731498293557395,2012,7.378994709913703
2012-12-31,0.008479011681468612,0.026632019734393254,0.018153008052924642,2012,7.4500403039380245
2013-01-31,0.01227686461572676,0.08290933178746726,0.0706324671717405,2012,7.5537803047469065
2013-02-28,0.011214404663131915,0.01620632904582597,0.004991924382694056,2012,7.649705858483866
2013-03-31,0.002731248336686906,0.04328750768712768,0.04055625935044077,2012,7.6733303532226795
2013-04-30,0.007377806977494298,0.004082632604916197,-0.003295174372578101,2012,7.737320510420799
2013-05-31,-0.011198631247309854,0.03745369872300522,0.04865232997031507,2012,7.639474479935041
2013-06-30,0.018999865589244956,-0.0005713835380136011,-0.019571249127258557,2012,7.803623333815519
2013-07-31,-0.013154546325047534,0.06304068957095521,0.07619523589600274,2013,7.687815662842574
2013-08-31,-0.013584049683278417,-0.02659466868617871,-0.013010619002900292,2013,7.569799943239357
2013-09-30,-0.007988441258138287,0.04908804300642268,0.05707648426456097,2013,7.501340599798793
2013-10-31,0.023843937297065722,0.04110683842074324,0.017262901123677517,2013,7.704046032001395
2013-11-30,-0.0038761609311744397,0.0400449460584463,0.04392110698962074,2013,7.670307748829007
2013-12-31,-0.004285182697969927,0.02464977187189771,0.028934954569867638,2013,7.6331538960776495
2014-01-31,-0.014224082122630653,-0.018135039747682605,-0.0039109576250519525,2013,7.510355206082533
2014-02-28,-0.008657145008881442,0.04269743867233175,0.05135458368121319,2013,7.436679826986387
